5
* All races by gender--                  01OCT12
* Initiation parameters for SHG v6.2.x
* Estimates for All Races Males (0) and Females (1)                                                 
1,2,161,0,99
Race,Sex,Age,1890-1890,1891-1891,1892-1892,1893-1893,1894-1894,1895-1895,1896-1896,1897-1897,1898-1898,1899-1899,1900-1900,1901-1901,1902-1902,1903-1903,1904-1904,1905-1905,1906-1906,1907-1907,1908-1908,1909-1909,1910-1910,1911-1911,1912-1912,1913-1913,1914-1914,1915-1915,1916-1916,1917-1917,1918-1918,1919-1919,1920-1920,1921-1921,1922-1922,1923-1923,1924-1924,1925-1925,1926-1926,1927-1927,1928-1928,1929-1929,1930-1930,1931-1931,1932-1932,1933-1933,1934-1934,1935-1935,1936-1936,1937-1937,1938-1938,1939-1939,1940-1940,1941-1941,1942-1942,1943-1943,1944-1944,1945-1945,1946-1946,1947-1947,1948-1948,1949-1949,1950-1950,1951-1951,1952-1952,1953-1953,1954-1954,1955-1955,1956-1956,1957-1957,1958-1958,1959-1959,1960-1960,1961-1961,1962-1962,1963-1963,1964-1964,1965-1965,1966-1966,1967-1967,1968-1968,1969-1969,1970-1970,1971-1971,1972-1972,1973-1973,1974-1974,1975-1975,1976-1976,1977-1977,1978-1978,1979-1979,1980-1980,1981-1981,1982-1982,1983-1983,1984-1984,1985-1985,1986-1986,1987-1987,1988-1988,1989-1989,1990-1990,1991-1991,1992-1992,1993-1993,1994-1994,1995-1995,1996-1996,1997-1997,1998-1998,1999-1999,2000-2000,2001-2001,2002-2002,2003-2003,2004-2004,2005-2005,2006-2006,2007-2007,2008-2008,2009-2009,2010-2010,2011-2011,2012-2012,2013-2013,2014-2014,2015-2015,2016-2016,2017-2017,2018-2018,2019-2019,2020-2020,2021-2021,2022-2022,2023-2023,2024-2024,2025-2025,2026-2026,2027-2027,2028-2028,2029-2029,2030-2030,2031-2031,2032-2032,2033-2033,2034-2034,2035-2035,2036-2036,2037-2037,2038-2038,2039-2039,2040-2040,2041-2041,2042-2042,2043-2043,2044-2044,2045-2045,2046-2046,2047-2047,2048-2048,2049-2049,2050-2050 
0,0,41,0.000903238,0.000930260,0.000962195,0.000998638,0.001039146,0.001083205,0.001130182,0.001179223,0.001229263,0.001279013,0.001327156,0.001373072,0.001416229,0.001455957,0.001491424,0.001521635,0.001545494,0.001561965,0.001570084,0.001569036,0.001558428,0.001538844,0.001511330,0.001477233,0.001438153,0.001395860,0.001352193,0.001308965,0.001267848,0.001230313,0.001197262,0.001168050,0.001141689,0.001117200,0.001093603,0.001069903,0.001045102,0.001018189,0.000988218,0.000954374,0.000916305,0.000874952,0.000831548,0.000787222,0.000742978,0.000699686,0.000651644,0.000605069,0.000560366,0.000517859,0.000492521,0.000467609,0.000443175,0.000419325,0.000396203,0.000373982,0.000352840,0.000332944,0.000314429,0.000297394,0.000281894,0.000267955,0.000255560,0.000244702,0.000235341,0.000227404,0.000220791,0.000215383,0.000211044,0.000207634,0.000205004,0.000202983,0.000201317,0.000199751,0.000198084,0.000196204,0.000194102,0.000191847,0.000189521,0.000187175,0.000184822,0.000182456,0.000180088,0.000177731,0.000175396,0.000173084,0.000170793,0.000168524,0.000166278,0.000164054,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851,0.000161851
0,0,42,0.000777459,0.000804052,0.000834295,0.000867787,0.000904071,0.000942606,0.000982728,0.001023572,0.001064087,0.001103225,0.001140544,0.001175718,0.001208319,0.001237810,0.001263520,0.001284653,0.001300335,0.001309757,0.001312176,0.001307122,0.001294887,0.001276134,0.001251732,0.001222773,0.001190532,0.001156410,0.001121855,0.001088301,0.001057076,0.001029051,0.001003775,0.000980500,0.000958486,0.000936989,0.000915252,0.000892517,0.000868029,0.000841046,0.000810911,0.000777352,0.000741166,0.000703350,0.000664846,0.000626489,0.000588993,0.000552957,0.000513793,0.000476330,0.000440794,0.000419896,0.000399350,0.000379150,0.000359337,0.000339998,0.000321249,0.000303231,0.000286088,0.000269955,0.000254943,0.000241130,0.000228562,0.000217260,0.000207209,0.000198405,0.000190815,0.000184379,0.000179017,0.000174631,0.000171113,0.000168348,0.000166216,0.000164577,0.000163226,0.000161956,0.000160605,0.000159080,0.000157376,0.000155548,0.000153661,0.000151759,0.000149852,0.000147933,0.000146014,0.000144103,0.000142210,0.000140335,0.000138477,0.000136638,0.000134817,0.000133013,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228,0.000131228
0,0,43,0.000680449,0.000705958,0.000734112,0.000764499,0.000796635,0.000829949,0.000863757,0.000897193,0.000929395,0.000960035,0.000988904,0.001015741,0.001040203,0.001061855,0.001080159,0.001094469,0.001104089,0.001108381,0.001106889,0.001099741,0.001087334,0.001070232,0.001049152,0.001024973,0.000998716,0.000971497,0.000944474,0.000918800,0.000895284,0.000873611,0.000853211,0.000833528,0.000813999,0.000794055,0.000773121,0.000750632,0.000726040,0.000698836,0.000668817,0.000636690,0.000603306,0.000569431,0.000535764,0.000502904,0.000471342,0.000441476,0.000409571,0.000379412,0.000361915,0.000344756,0.000327886,0.000311300,0.000295032,0.000279153,0.000263759,0.000248965,0.000234889,0.000221643,0.000209317,0.000197976,0.000187656,0.000178377,0.000170124,0.000162896,0.000156664,0.000151380,0.000146977,0.000143376,0.000140488,0.000138217,0.000136466,0.000135121,0.000134012,0.000132969,0.000131860,0.000130608,0.000129209,0.000127707,0.000126159,0.000124597,0.000123031,0.000121456,0.000119880,0.000118311,0.000116757,0.000115217,0.000113693,0.000112183,0.000110687,0.000109206,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740,0.000107740
0,0,44,0.000605605,0.000629680,0.000655578,0.000682859,0.000711013,0.000739446,0.000767459,0.000794337,0.000819820,0.000843770,0.000866021,0.000886365,0.000904529,0.000920160,0.000932819,0.000941985,0.000947096,0.000947748,0.000943996,0.000936080,0.000924350,0.000909279,0.000891452,0.000871579,0.000850483,0.000829066,0.000808270,0.000788807,0.000770437,0.000752721,0.000735233,0.000717553,0.000699255,0.000679913,0.000659104,0.000636429,0.000611523,0.000584259,0.000555283,0.000525348,0.000495113,0.000465148,0.000435956,0.000407952,0.000381461,0.000356737,0.000330699,0.000315779,0.000301215,0.000286934,0.000272893,0.000259088,0.000245548,0.000232332,0.000219519,0.000207206,0.000195491,0.000184467,0.000174208,0.000164768,0.000156180,0.000148456,0.000141588,0.000135572,0.000130385,0.000125987,0.000122323,0.000119326,0.000116922,0.000115032,0.000113575,0.000112455,0.000111532,0.000110664,0.000109741,0.000108699,0.000107535,0.000106285,0.000104997,0.000103697,0.000102393,0.000101083,0.000099771,0.000098465,0.000097172,0.000095890,0.000094621,0.000093365,0.000092120,0.000090888,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668,0.000089668
0,0,45,0.000548137,0.000570611,0.000594205,0.000618454,0.000642821,0.000666695,0.000689494,0.000711015,0.000731158,0.000749813,0.000766854,0.000782117,0.000795379,0.000806356,0.000814688,0.000819950,0.000821771,0.000820185,0.000815353,0.000807495,0.000796910,0.000783990,0.000769212,0.000753155,0.000736492,0.000719964,0.000704144,0.000688815,0.000673611,0.000658200,0.000642266,0.000625493,0.000607568,0.000588188,0.000567066,0.000543949,0.000518799,0.000492231,0.000464933,0.000437493,0.000410405,0.000384077,0.000358860,0.000335029,0.000312788,0.000292288,0.000279296,0.000266694,0.000254394,0.000242332,0.000230473,0.000218814,0.000207379,0.000196216,0.000185396,0.000174996,0.000165102,0.000155791,0.000147127,0.000139155,0.000131901,0.000125378,0.000119577,0.000114496,0.000110116,0.000106402,0.000103307,0.000100776,0.000098745,0.000097149,0.000095919,0.000094973,0.000094193,0.000093460,0.000092681,0.000091801,0.000090817,0.000089762,0.000088674,0.000087576,0.000086475,0.000085368,0.000084261,0.000083158,0.000082065,0.000080983,0.000079911,0.000078850,0.000077799,0.000076758,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728,0.000075728
0,0,46,0.000504577,0.000525376,0.000546677,0.000567986,0.000588746,0.000608442,0.000626933,0.000644150,0.000660017,0.000674454,0.000687363,0.000698615,0.000708031,0.000715376,0.000720358,0.000722699,0.000722409,0.000719616,0.000714475,0.000707175,0.000697970,0.000687184,0.000675210,0.000662524,0.000649688,0.000637135,0.000624610,0.000611773,0.000598342,0.000584069,0.000568721,0.000552075,0.000533918,0.000514058,0.000492332,0.000468772,0.000443997,0.000418661,0.000393307,0.000368380,0.000344237,0.000321158,0.000299376,0.000279062,0.000260334,0.000250762,0.000239615,0.000228804,0.000218251,0.000207902,0.000197728,0.000187725,0.000177914,0.000168338,0.000159055,0.000150133,0.000141644,0.000133656,0.000126222,0.000119383,0.000113160,0.000107564,0.000102587,0.000098228,0.000094470,0.000091283,0.000088628,0.000086456,0.000084715,0.000083345,0.000082289,0.000081478,0.000080809,0.000080181,0.000079511,0.000078757,0.000077913,0.000077008,0.000076074,0.000075132,0.000074188,0.000073238,0.000072288,0.000071342,0.000070405,0.000069476,0.000068557,0.000067646,0.000066745,0.000065852,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968,0.000064968
0,0,47,0.000472428,0.000491520,0.000510549,0.000528995,0.000546381,0.000562582,0.000577571,0.000591299,0.000603712,0.000614753,0.000624349,0.000632397,0.000638755,0.000643229,0.000645643,0.000646047,0.000644536,0.000641233,0.000636279,0.000629838,0.000622120,0.000613395,0.000603992,0.000594311,0.000584656,0.000574717,0.000564121,0.000552594,0.000539923,0.000525926,0.000510447,0.000493348,0.000474511,0.000453851,0.000431457,0.000407961,0.000384016,0.000360148,0.000336771,0.000314209,0.000292708,0.000272450,0.000253578,0.000236189,0.000227123,0.000218771,0.000209047,0.000199614,0.000190408,0.000181379,0.000172503,0.000163776,0.000155216,0.000146862,0.000138762,0.000130979,0.000123573,0.000116604,0.000110119,0.000104152,0.000098723,0.000093840,0.000089499,0.000085695,0.000082417,0.000079637,0.000077320,0.000075426,0.000073906,0.000072711,0.000071790,0.000071082,0.000070499,0.000069950,0.000069367,0.000068708,0.000067972,0.000067182,0.000066368,0.000065546,0.000064722,0.000063894,0.000063065,0.000062239,0.000061422,0.000060612,0.000059810,0.000059015,0.000058229,0.000057450,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679,0.000056679
0,0,48,0.000449928,0.000467288,0.000484047,0.000499753,0.000514278,0.000527600,0.000539709,0.000550575,0.000560161,0.000568429,0.000575325,0.000580773,0.000584654,0.000586873,0.000587534,0.000586762,0.000584650,0.000581314,0.000576877,0.000571479,0.000565296,0.000558557,0.000551541,0.000544433,0.000536857,0.000528388,0.000518709,0.000507602,0.000494911,0.000480520,0.000464346,0.000446334,0.000426464,0.000404882,0.000382235,0.000359190,0.000336282,0.000313920,0.000292410,0.000271977,0.000252779,0.000234920,0.000218478,0.000209762,0.000201710,0.000194293,0.000185656,0.000177279,0.000169102,0.000161084,0.000153201,0.000145450,0.000137848,0.000130428,0.000123235,0.000116323,0.000109746,0.000103556,0.000097797,0.000092497,0.000087676,0.000083340,0.000079484,0.000076106,0.000073194,0.000070725,0.000068668,0.000066985,0.000065636,0.000064575,0.000063757,0.000063128,0.000062610,0.000062123,0.000061604,0.000061020,0.000060366,0.000059664,0.000058941,0.000058211,0.000057480,0.000056744,0.000056008,0.000055275,0.000054548,0.000053829,0.000053117,0.000052411,0.000051713,0.000051021,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336,0.000050336
0,0,49,0.000435894,0.000451470,0.000466000,0.000479349,0.000491486,0.000502405,0.000512110,0.000520587,0.000527815,0.000533772,0.000538423,0.000541707,0.000543589,0.000544224,0.000543781,0.000542380,0.000540112,0.000537081,0.000533394,0.000529170,0.000524561,0.000519766,0.000514875,0.000509444,0.000502980,0.000495106,0.000485551,0.000474147,0.000460795,0.000445447,0.000428098,0.000408781,0.000387697,0.000365524,0.000342950,0.000320533,0.000298702,0.000277762,0.000257930,0.000239350,0.000222111,0.000206259,0.000197730,0.000189841,0.000182553,0.000175840,0.000168024,0.000160442,0.000153042,0.000145785,0.000138651,0.000131636,0.000124756,0.000118041,0.000111531,0.000105275,0.000099322,0.000093721,0.000088508,0.000083712,0.000079348,0.000075424,0.000071934,0.000068878,0.000066242,0.000064008,0.000062146,0.000060623,0.000059402,0.000058442,0.000057701,0.000057132,0.000056663,0.000056222,0.000055753,0.000055224,0.000054632,0.000053997,0.000053343,0.000052682,0.000052020,0.000051354,0.000050688,0.000050025,0.000049367,0.000048717,0.000048072,0.000047433,0.000046801,0.000046175,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555,0.000045555
0,0,50,0.000429615,0.000443386,0.000455969,0.000467324,0.000477434,0.000486307,0.000493962,0.000500397,0.000505609,0.000509587,0.000512311,0.000513793,0.000514229,0.000513831,0.000512765,0.000511145,0.000509056,0.000506591,0.000503844,0.000500920,0.000497954,0.000494977,0.000491481,0.000486902,0.000480783,0.000472784,0.000462677,0.000450347,0.000435759,0.000418939,0.000399970,0.000379101,0.000357054,0.000334557,0.000312201,0.000290443,0.000269616,0.000249941,0.000231557,0.000214545,0.000198937,0.000190428,0.000182553,0.000175270,0.000168542,0.000162344,0.000155127,0.000148128,0.000141295,0.000134595,0.000128008,0.000121532,0.000115180,0.000108981,0.000102970,0.000097194,0.000091699,0.000086527,0.000081714,0.000077287,0.000073258,0.000069635,0.000066413,0.000063591,0.000061158,0.000059095,0.000057376,0.000055970,0.000054842,0.000053956,0.000053272,0.000052747,0.000052314,0.000051907,0.000051473,0.000050985,0.000050439,0.000049853,0.000049248,0.000048638,0.000048027,0.000047412,0.000046797,0.000046185,0.000045578,0.000044977,0.000044382,0.000043792,0.000043209,0.000042631,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058,0.000042058
0,0,51,0.000430641,0.000442808,0.000453718,0.000463345,0.000471687,0.000478766,0.000484617,0.000489250,0.000492675,0.000494894,0.000495954,0.000496087,0.000495545,0.000494536,0.000493221,0.000491710,0.000490079,0.000488414,0.000486802,0.000485338,0.000484005,0.000482251,0.000479442,0.000475033,0.000468594,0.000459821,0.000448534,0.000434680,0.000418297,0.000399502,0.000378595,0.000356352,0.000333558,0.000310854,0.000288739,0.000267580,0.000247625,0.000229022,0.000211849,0.000196133,0.000187465,0.000179446,0.000172026,0.000165162,0.000158822,0.000152981,0.000146181,0.000139585,0.000133147,0.000126833,0.000120626,0.000114523,0.000108538,0.000102695,0.000097032,0.000091589,0.000086410,0.000081537,0.000077002,0.000072829,0.000069033,0.000065619,0.000062582,0.000059923,0.000057630,0.000055686,0.000054067,0.000052742,0.000051679,0.000050844,0.000050200,0.000049704,0.000049296,0.000048913,0.000048505,0.000048044,0.000047529,0.000046977,0.000046408,0.000045833,0.000045257,0.000044678,0.000044098,0.000043521,0.000042949,0.000042383,0.000041822,0.000041267,0.000040716,0.000040172,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633,0.000039633
